date,nav,scheme_code,scheme_name
2009-01-29,12.0893,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2009-01-28,12.0883,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2009-01-27,12.0868,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2009-01-23,12.0853,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2009-01-22,12.0826,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2009-01-21,12.0815,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2009-01-20,12.0786,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2009-01-19,12.0745,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2009-01-16,12.0678,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2009-01-15,12.0647,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2009-01-14,12.0636,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2009-01-13,12.0637,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2009-01-12,12.0648,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2009-01-09,12.0634,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2009-01-07,12.0603,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2009-01-06,12.0503,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2009-01-05,12.0466,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2009-01-02,12.0479,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2009-01-01,12.0439,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-12-31,12.0461,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-12-30,12.0412,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-12-29,12.0401,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-12-26,12.0369,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-12-24,12.0281,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-12-23,12.0284,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-12-22,12.0259,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-12-19,12.0247,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-12-18,12.0193,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-12-17,12.0131,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-12-16,12.0103,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-12-15,12.004,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-12-12,12.0027,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-12-11,12.0051,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-12-10,11.9935,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-12-08,11.9976,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-12-05,11.9949,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-12-04,11.9905,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-12-03,11.9968,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-12-02,12.0076,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-12-01,11.9698,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-11-28,12.0002,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-11-26,12.0069,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-11-25,11.9768,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-11-24,11.9693,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-11-21,11.9663,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-11-20,11.9709,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-11-19,11.9669,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-11-18,11.9601,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-11-17,11.9537,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-11-14,11.9432,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-11-12,11.951,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-11-11,11.9524,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-11-10,11.9388,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-11-07,11.9418,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-11-06,11.9409,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-11-05,11.9469,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-11-04,11.9256,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-11-03,11.8788,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-10-31,11.9368,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-10-29,11.9222,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-10-27,11.929,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-10-24,11.9102,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-10-23,11.9106,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-10-22,11.9038,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-10-21,11.8992,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-10-20,11.9144,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-10-17,11.8923,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-10-16,11.8616,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-10-15,11.8868,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-10-14,11.8775,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-10-13,11.8604,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-10-10,11.8736,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-10-08,11.8671,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-10-07,11.8557,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-10-06,11.8892,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-10-03,11.8503,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-10-01,11.8627,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-09-30,11.8687,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-09-29,11.8864,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-09-26,11.8539,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-09-25,11.817,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-09-24,11.8258,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-09-23,11.8253,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-09-22,11.8126,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-09-19,11.8065,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-09-18,11.8106,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-09-17,11.8184,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-09-16,11.8031,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-09-15,11.8121,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-09-12,11.7992,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-09-11,11.8,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-09-10,11.7963,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-09-09,11.7905,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-09-08,11.7875,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-09-05,11.7903,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-09-04,11.7855,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-09-02,11.7751,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-09-01,11.7842,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-08-29,11.7765,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-08-28,11.7704,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-08-27,11.7703,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-08-26,11.7637,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-08-25,11.769,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-08-22,11.7594,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-08-21,11.76,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-08-20,11.7528,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-08-18,11.7538,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-08-14,11.7477,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-08-13,11.7405,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-08-12,11.7379,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-08-11,11.7395,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-08-08,11.7246,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-08-07,11.7363,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-08-06,11.7342,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-08-05,11.718,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-08-04,11.7234,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-08-01,11.7125,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-31,11.7132,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-30,11.7134,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-29,11.716,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-28,11.7143,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-25,11.7012,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-24,11.7016,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-23,11.6941,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-22,11.6983,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-21,11.6926,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-18,11.6875,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-17,11.6875,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-16,11.687,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-15,11.6866,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-14,11.6805,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-11,11.6786,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-10,11.675,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-09,11.6721,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-08,11.669,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-07,11.675,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-04,11.6619,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-03,11.6603,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-02,11.6556,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-07-01,11.6647,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-06-30,11.6615,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-06-27,11.6559,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-06-26,11.6427,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-06-25,11.6435,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-06-24,11.6431,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-06-23,11.6435,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-06-20,11.6401,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-06-19,11.6349,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-06-18,11.634,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-06-17,11.6276,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-06-16,11.6311,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-06-13,11.6249,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-06-12,11.6213,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-06-11,11.6243,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-06-10,11.6211,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-06-09,11.6269,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-06-06,11.6183,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-06-05,11.6122,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-06-04,11.6099,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-06-03,11.6025,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-06-02,11.6147,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-05-30,11.601,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-05-29,11.5931,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-05-28,11.5983,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-05-27,11.6011,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-05-26,11.5951,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-05-23,11.5943,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-05-22,11.5871,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-05-21,11.5794,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-05-20,11.5855,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-05-16,11.5773,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-05-15,11.5772,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-05-14,11.5727,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-05-13,11.5857,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-05-12,11.5673,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-05-09,11.5797,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-05-08,11.569,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-05-07,11.5646,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-05-06,11.5654,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-05-05,11.5699,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-05-02,11.5523,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-04-30,11.5487,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-04-29,11.5447,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-04-28,11.549,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-04-25,11.5435,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-04-24,11.5456,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-04-23,11.5387,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-04-22,11.5397,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-04-21,11.5348,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-04-17,11.5281,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-04-16,11.5263,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-04-15,11.5208,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-04-11,11.5242,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-04-10,11.5223,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-04-09,11.5195,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-04-08,11.5176,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-04-07,11.5157,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-04-04,11.5132,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-04-03,11.5139,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-04-02,11.5076,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-04-01,11.5093,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-03-31,11.5166,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-03-28,11.5011,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-03-27,11.4963,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-03-26,11.4943,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-03-25,11.4962,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-03-24,11.4948,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-03-19,11.4829,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-03-18,11.4817,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-03-17,11.4863,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-03-14,11.4755,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-03-13,11.4748,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-03-12,11.478,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-03-11,11.473,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-03-10,11.4682,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-03-07,11.4669,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-03-05,11.4628,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-03-04,11.4586,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-03-03,11.4666,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-02-29,11.4574,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-02-28,11.4529,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-02-27,11.4454,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-02-26,11.4453,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-02-25,11.4248,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-02-22,11.4349,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-02-21,11.4308,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-02-20,11.4333,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-02-19,11.4296,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-02-18,11.4276,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-02-15,11.4221,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-02-14,11.4167,102904,JM Equity & Derivative Fund-Bonus-Bonus option
2008-02-13,11.4151,102904,JM Equity & Derivative Fund-Bonus-Bonus option
